chrom	length	bases	mean	min	max
GG704911	8482323	395096925	46.58	0	1245
GG704911_region	8482323	395096925	46.58	0	1245
GG704912	5260912	216085000	41.07	0	753
GG704912_region	5260912	216085000	41.07	0	753
GG704913	4323945	197825758	45.75	0	2314
GG704913_region	4323945	197825758	45.75	0	2314
GG704914	3952524	182798277	46.25	0	2257
GG704914_region	3952524	182798277	46.25	0	2257
GG704915	3469364	167445129	48.26	0	1746
GG704915_region	3469364	167445129	48.26	0	1746
GG704916	3458857	147067018	42.52	0	880
GG704916_region	3458857	147067018	42.52	0	880
GG704917	68094	59803898	878.26	0	1659
GG704917_region	68094	59803898	878.26	0	1659
total	29016019	1366122005	47.08	0	2314
total_region	29016019	1366122005	47.08	0	2314
