chrom	length	bases	mean	min	max
GG704911	8482323	483725597	57.03	0	7200
GG704911_region	8482323	483725597	57.03	0	7200
GG704912	5260912	253379904	48.16	0	2621
GG704912_region	5260912	253379904	48.16	0	2621
GG704913	4323945	271308902	62.75	0	2868
GG704913_region	4323945	271308902	62.75	0	2868
GG704914	3952524	214376653	54.24	0	3295
GG704914_region	3952524	214376653	54.24	0	3295
GG704915	3469364	192186621	55.40	0	5074
GG704915_region	3469364	192186621	55.40	0	5074
GG704916	3458857	164804649	47.65	0	1140
GG704916_region	3458857	164804649	47.65	0	1140
GG704917	68094	121660770	1786.66	0	3824
GG704917_region	68094	121660770	1786.66	0	3824
total	29016019	1701443096	58.64	0	7200
total_region	29016019	1701443096	58.64	0	7200
