chrom	length	bases	mean	min	max
GG704911	8482323	4323024	0.51	0	595
GG704911_region	8482323	4323024	0.51	0	595
GG704912	5260912	2766559	0.53	0	565
GG704912_region	5260912	2766559	0.53	0	565
GG704913	4323945	2106489	0.49	0	707
GG704913_region	4323945	2106489	0.49	0	707
GG704914	3952524	2564664	0.65	0	3942
GG704914_region	3952524	2564664	0.65	0	3942
GG704915	3469364	58286695	16.80	0	5662
GG704915_region	3469364	58286695	16.80	0	5662
GG704916	3458857	1982413	0.57	0	757
GG704916_region	3458857	1982413	0.57	0	757
GG704917	68094	8020422	117.78	0	3318
GG704917_region	68094	8020422	117.78	0	3318
total	29016019	80050266	2.76	0	5662
total_region	29016019	80050266	2.76	0	5662
