chrom	length	bases	mean	min	max
GG704911	8482323	730533627	86.12	0	3145
GG704911_region	8482323	730533627	86.12	0	3145
GG704912	5260912	406806861	77.33	0	2628
GG704912_region	5260912	406806861	77.33	0	2628
GG704913	4323945	371121459	85.83	0	3295
GG704913_region	4323945	371121459	85.83	0	3295
GG704914	3952524	323257383	81.79	0	5956
GG704914_region	3952524	323257383	81.79	0	5956
GG704915	3469364	311085546	89.67	0	2464
GG704915_region	3469364	311085546	89.67	0	2464
GG704916	3458857	281894059	81.50	0	2599
GG704916_region	3458857	281894059	81.50	0	2599
GG704917	68094	126327835	1855.20	0	3387
GG704917_region	68094	126327835	1855.20	0	3387
total	29016019	2551026770	87.92	0	5956
total_region	29016019	2551026770	87.92	0	5956
