chrom	length	bases	mean	min	max
GG704911	8482323	1296738474	152.88	0	4330
GG704911_region	8482323	1296738474	152.88	0	4330
GG704912	5260912	739452744	140.56	0	2448
GG704912_region	5260912	739452744	140.56	0	2448
GG704913	4323945	686195228	158.70	0	4823
GG704913_region	4323945	686195228	158.70	0	4823
GG704914	3952524	576451221	145.84	0	10333
GG704914_region	3952524	576451221	145.84	0	10333
GG704915	3469364	595404281	171.62	0	11121
GG704915_region	3469364	595404281	171.62	0	11121
GG704916	3458857	499110524	144.30	0	3899
GG704916_region	3458857	499110524	144.30	0	3899
GG704917	68094	268389864	3941.46	4	8243
GG704917_region	68094	268389864	3941.46	4	8243
total	29016019	4661742336	160.66	0	11121
total_region	29016019	4661742336	160.66	0	11121
