chrom	length	bases	mean	min	max
GG704911	8482323	957956306	112.94	0	75681
GG704911_region	8482323	957956306	112.94	0	75681
GG704912	5260912	570411486	108.42	0	2003
GG704912_region	5260912	570411486	108.42	0	2003
GG704913	4323945	505348198	116.87	0	97954
GG704913_region	4323945	505348198	116.87	0	97954
GG704914	3952524	416306657	105.33	0	4084
GG704914_region	3952524	416306657	105.33	0	4084
GG704915	3469364	463374751	133.56	0	3652
GG704915_region	3469364	463374751	133.56	0	3652
GG704916	3458857	390844611	113.00	0	3598
GG704916_region	3458857	390844611	113.00	0	3598
GG704917	68094	306625535	4502.97	797	5622
GG704917_region	68094	306625535	4502.97	797	5622
total	29016019	3610867544	124.44	0	97954
total_region	29016019	3610867544	124.44	0	97954
