chrom	length	bases	mean	min	max
GG704911	8482323	119770644	14.12	0	187
GG704911_region	8482323	119770644	14.12	0	187
GG704912	5260912	76399470	14.52	0	198
GG704912_region	5260912	76399470	14.52	0	198
GG704913	4323945	58540115	13.54	0	197
GG704913_region	4323945	58540115	13.54	0	197
GG704914	3952524	54941581	13.90	0	757
GG704914_region	3952524	54941581	13.90	0	757
GG704915	3469364	55205848	15.91	0	256
GG704915_region	3469364	55205848	15.91	0	256
GG704916	3458857	50851901	14.70	0	297
GG704916_region	3458857	50851901	14.70	0	297
GG704917	68094	15496485	227.57	6	477
GG704917_region	68094	15496485	227.57	6	477
total	29016019	431206044	14.86	0	757
total_region	29016019	431206044	14.86	0	757
