chrom	length	bases	mean	min	max
GG704911	8482323	675580415	79.65	0	2491134
GG704911_region	8482323	675580415	79.65	0	2491134
GG704912	5260912	326734492	62.11	0	164972
GG704912_region	5260912	326734492	62.11	0	164972
GG704913	4323945	401144205	92.77	0	2814398
GG704913_region	4323945	401144205	92.77	0	2814398
GG704914	3952524	257346881	65.11	0	49590
GG704914_region	3952524	257346881	65.11	0	49590
GG704915	3469364	247234554	71.26	0	5767
GG704915_region	3469364	247234554	71.26	0	5767
GG704916	3458857	219964178	63.59	0	69110
GG704916_region	3458857	219964178	63.59	0	69110
GG704917	68094	225410628	3310.29	0	6262
GG704917_region	68094	225410628	3310.29	0	6262
total	29016019	2353415353	81.11	0	2814398
total_region	29016019	2353415353	81.11	0	2814398
