chrom	length	bases	mean	min	max
GG704911	8482323	218455584	25.75	0	636
GG704911_region	8482323	218455584	25.75	0	636
GG704912	5260912	123516854	23.48	0	289
GG704912_region	5260912	123516854	23.48	0	289
GG704913	4323945	120654716	27.90	0	1209
GG704913_region	4323945	120654716	27.90	0	1209
GG704914	3952524	100117103	25.33	0	914
GG704914_region	3952524	100117103	25.33	0	914
GG704915	3469364	98208793	28.31	0	1073
GG704915_region	3469364	98208793	28.31	0	1073
GG704916	3458857	84335096	24.38	0	534
GG704916_region	3458857	84335096	24.38	0	534
GG704917	68094	11890020	174.61	0	592
GG704917_region	68094	11890020	174.61	0	592
total	29016019	757178166	26.10	0	1209
total_region	29016019	757178166	26.10	0	1209
