chrom	length	bases	mean	min	max
GG704911	8482323	397560331	46.87	0	2590
GG704911_region	8482323	397560331	46.87	0	2590
GG704912	5260912	250175283	47.55	0	1704
GG704912_region	5260912	250175283	47.55	0	1704
GG704913	4323945	213147115	49.29	0	2749
GG704913_region	4323945	213147115	49.29	0	2749
GG704914	3952524	174670694	44.19	0	2505
GG704914_region	3952524	174670694	44.19	0	2505
GG704915	3469364	156981690	45.25	0	791
GG704915_region	3469364	156981690	45.25	0	791
GG704916	3458857	151696667	43.86	0	1566
GG704916_region	3458857	151696667	43.86	0	1566
GG704917	68094	81339155	1194.51	0	2130
GG704917_region	68094	81339155	1194.51	0	2130
total	29016019	1425570935	49.13	0	2749
total_region	29016019	1425570935	49.13	0	2749
