chrom	length	bases	mean	min	max
GG704911	8482323	319372305	37.65	0	8399
GG704911_region	8482323	319372305	37.65	0	8399
GG704912	5260912	166020848	31.56	0	880
GG704912_region	5260912	166020848	31.56	0	880
GG704913	4323945	178657479	41.32	0	10195
GG704913_region	4323945	178657479	41.32	0	10195
GG704914	3952524	139206343	35.22	0	1741
GG704914_region	3952524	139206343	35.22	0	1741
GG704915	3469364	127670657	36.80	0	1143
GG704915_region	3469364	127670657	36.80	0	1143
GG704916	3458857	111753449	32.31	0	1659
GG704916_region	3458857	111753449	32.31	0	1659
GG704917	68094	67831707	996.15	0	1896
GG704917_region	68094	67831707	996.15	0	1896
total	29016019	1110512788	38.27	0	10195
total_region	29016019	1110512788	38.27	0	10195
