chrom	length	bases	mean	min	max
GG704911	8482323	866213773	102.12	0	3509
GG704911_region	8482323	866213773	102.12	0	3509
GG704912	5260912	480218610	91.28	0	2983
GG704912_region	5260912	480218610	91.28	0	2983
GG704913	4323945	446756272	103.32	0	2468
GG704913_region	4323945	446756272	103.32	0	2468
GG704914	3952524	396894126	100.42	0	8201
GG704914_region	3952524	396894126	100.42	0	8201
GG704915	3469364	375894503	108.35	0	2345
GG704915_region	3469364	375894503	108.35	0	2345
GG704916	3458857	329284146	95.20	0	3235
GG704916_region	3458857	329284146	95.20	0	3235
GG704917	68094	152252498	2235.92	0	5670
GG704917_region	68094	152252498	2235.92	0	5670
total	29016019	3047513928	105.03	0	8201
total_region	29016019	3047513928	105.03	0	8201
