chrom	length	bases	mean	min	max
GG704911	8482323	520677382	61.38	0	28761
GG704911_region	8482323	520677382	61.38	0	28761
GG704912	5260912	285276852	54.23	0	2915
GG704912_region	5260912	285276852	54.23	0	2915
GG704913	4323945	290277656	67.13	0	33203
GG704913_region	4323945	290277656	67.13	0	33203
GG704914	3952524	228688722	57.86	0	1635
GG704914_region	3952524	228688722	57.86	0	1635
GG704915	3469364	218930263	63.10	0	2428
GG704915_region	3469364	218930263	63.10	0	2428
GG704916	3458857	191692745	55.42	0	3925
GG704916_region	3458857	191692745	55.42	0	3925
GG704917	68094	289814413	4256.09	0	6201
GG704917_region	68094	289814413	4256.09	0	6201
total	29016019	2025358033	69.80	0	33203
total_region	29016019	2025358033	69.80	0	33203
