chrom	length	bases	mean	min	max
GG704911	8482323	433665002	51.13	0	1143
GG704911_region	8482323	433665002	51.13	0	1143
GG704912	5260912	244485576	46.47	0	1051
GG704912_region	5260912	244485576	46.47	0	1051
GG704913	4323945	223796081	51.76	0	2489
GG704913_region	4323945	223796081	51.76	0	2489
GG704914	3952524	202916518	51.34	0	2960
GG704914_region	3952524	202916518	51.34	0	2960
GG704915	3469364	197907284	57.04	0	2524
GG704915_region	3469364	197907284	57.04	0	2524
GG704916	3458857	168401374	48.69	0	1414
GG704916_region	3458857	168401374	48.69	0	1414
GG704917	68094	66957515	983.31	0	1570
GG704917_region	68094	66957515	983.31	0	1570
total	29016019	1538129350	53.01	0	2960
total_region	29016019	1538129350	53.01	0	2960
