chrom	length	bases	mean	min	max
GG704911	8482323	338479844	39.90	0	971
GG704911_region	8482323	338479844	39.90	0	971
GG704912	5260912	196160542	37.29	0	750
GG704912_region	5260912	196160542	37.29	0	750
GG704913	4323945	183098646	42.35	0	1849
GG704913_region	4323945	183098646	42.35	0	1849
GG704914	3952524	152207307	38.51	0	2496
GG704914_region	3952524	152207307	38.51	0	2496
GG704915	3469364	147366907	42.48	0	1230
GG704915_region	3469364	147366907	42.48	0	1230
GG704916	3458857	134322164	38.83	0	1069
GG704916_region	3458857	134322164	38.83	0	1069
GG704917	68094	55342810	812.74	0	1530
GG704917_region	68094	55342810	812.74	0	1530
total	29016019	1206978220	41.60	0	2496
total_region	29016019	1206978220	41.60	0	2496
