chrom	length	bases	mean	min	max
GG704911	8482323	155685350	18.35	0	2548023
GG704911_region	8482323	155685350	18.35	0	2548023
GG704912	5260912	26626632	5.06	0	157088
GG704912_region	5260912	26626632	5.06	0	157088
GG704913	4323945	139279531	32.21	0	2901626
GG704913_region	4323945	139279531	32.21	0	2901626
GG704914	3952524	30614117	7.75	0	47494
GG704914_region	3952524	30614117	7.75	0	47494
GG704915	3469364	23461198	6.76	0	6384
GG704915_region	3469364	23461198	6.76	0	6384
GG704916	3458857	16612582	4.80	0	86129
GG704916_region	3458857	16612582	4.80	0	86129
GG704917	68094	212337293	3118.30	0	9287
GG704917_region	68094	212337293	3118.30	0	9287
total	29016019	604616703	20.84	0	2901626
total_region	29016019	604616703	20.84	0	2901626
