chrom	length	bases	mean	min	max
GG704911	8482323	282015776	33.25	0	20734
GG704911_region	8482323	282015776	33.25	0	20734
GG704912	5260912	154206261	29.31	0	888
GG704912_region	5260912	154206261	29.31	0	888
GG704913	4323945	173856675	40.21	0	29141
GG704913_region	4323945	173856675	40.21	0	29141
GG704914	3952524	129002018	32.64	0	3200
GG704914_region	3952524	129002018	32.64	0	3200
GG704915	3469364	112691152	32.48	0	927
GG704915_region	3469364	112691152	32.48	0	927
GG704916	3458857	105610925	30.53	0	4087
GG704916_region	3458857	105610925	30.53	0	4087
GG704917	68094	44350990	651.32	0	1738
GG704917_region	68094	44350990	651.32	0	1738
total	29016019	1001733797	34.52	0	29141
total_region	29016019	1001733797	34.52	0	29141
