chrom	length	bases	mean	min	max
GG704911	8482323	82000074	9.67	0	897530
GG704911_region	8482323	82000074	9.67	0	897530
GG704912	5260912	32823933	6.24	0	8664
GG704912_region	5260912	32823933	6.24	0	8664
GG704913	4323945	73172013	16.92	0	1521655
GG704913_region	4323945	73172013	16.92	0	1521655
GG704914	3952524	25343018	6.41	0	34532
GG704914_region	3952524	25343018	6.41	0	34532
GG704915	3469364	26307250	7.58	0	204
GG704915_region	3469364	26307250	7.58	0	204
GG704916	3458857	21947008	6.35	0	450
GG704916_region	3458857	21947008	6.35	0	450
GG704917	68094	41846876	614.55	51	922
GG704917_region	68094	41846876	614.55	51	922
total	29016019	303440172	10.46	0	1521655
total_region	29016019	303440172	10.46	0	1521655
