chrom	length	bases	mean	min	max
GG704911	8482323	1440601676	169.84	0	72326
GG704911_region	8482323	1440601676	169.84	0	72326
GG704912	5260912	798875290	151.85	0	4198
GG704912_region	5260912	798875290	151.85	0	4198
GG704913	4323945	780590652	180.53	0	78331
GG704913_region	4323945	780590652	180.53	0	78331
GG704914	3952524	648782758	164.14	0	3953
GG704914_region	3952524	648782758	164.14	0	3953
GG704915	3469364	618254348	178.20	0	4791
GG704915_region	3469364	618254348	178.20	0	4791
GG704916	3458857	541431766	156.53	0	8998
GG704916_region	3458857	541431766	156.53	0	8998
GG704917	68094	365299462	5364.64	0	8475
GG704917_region	68094	365299462	5364.64	0	8475
total	29016019	5193835952	179.00	0	78331
total_region	29016019	5193835952	179.00	0	78331
