chrom	length	bases	mean	min	max
GG704911	8482323	415886297	49.03	0	1616
GG704911_region	8482323	415886297	49.03	0	1616
GG704912	5260912	237388369	45.12	0	542
GG704912_region	5260912	237388369	45.12	0	542
GG704913	4323945	216226495	50.01	0	1616
GG704913_region	4323945	216226495	50.01	0	1616
GG704914	3952524	192438489	48.69	0	1666
GG704914_region	3952524	192438489	48.69	0	1666
GG704915	3469364	188409038	54.31	0	3232
GG704915_region	3469364	188409038	54.31	0	3232
GG704916	3458857	164470812	47.55	0	987
GG704916_region	3458857	164470812	47.55	0	987
GG704917	68094	23870348	350.55	0	1413
GG704917_region	68094	23870348	350.55	0	1413
total	29016019	1438689848	49.58	0	3232
total_region	29016019	1438689848	49.58	0	3232
