chrom	length	bases	mean	min	max
GG704911	8482323	796699455	93.92	0	1339
GG704911_region	8482323	796699455	93.92	0	1339
GG704912	5260912	489145221	92.98	0	878
GG704912_region	5260912	489145221	92.98	0	878
GG704913	4323945	392732387	90.83	0	875
GG704913_region	4323945	392732387	90.83	0	875
GG704914	3952524	346523444	87.67	0	4030
GG704914_region	3952524	346523444	87.67	0	4030
GG704915	3469364	366555445	105.65	0	1947
GG704915_region	3469364	366555445	105.65	0	1947
GG704916	3458857	330480871	95.55	0	1800
GG704916_region	3458857	330480871	95.55	0	1800
GG704917	68094	128880488	1892.68	77	3118
GG704917_region	68094	128880488	1892.68	77	3118
total	29016019	2851017311	98.26	0	4030
total_region	29016019	2851017311	98.26	0	4030
