chrom	length	bases	mean	min	max
GG704911	8482323	1018111661	120.03	0	905
GG704911_region	8482323	1018111661	120.03	0	905
GG704912	5260912	664903150	126.39	0	1239
GG704912_region	5260912	664903150	126.39	0	1239
GG704913	4323945	468419133	108.33	0	760
GG704913_region	4323945	468419133	108.33	0	760
GG704914	3952524	469520772	118.79	0	5494
GG704914_region	3952524	469520772	118.79	0	5494
GG704915	3469364	487396214	140.49	0	2449
GG704915_region	3469364	487396214	140.49	0	2449
GG704916	3458857	454397338	131.37	0	2235
GG704916_region	3458857	454397338	131.37	0	2235
GG704917	68094	118581295	1741.44	56	3743
GG704917_region	68094	118581295	1741.44	56	3743
total	29016019	3681329563	126.87	0	5494
total_region	29016019	3681329563	126.87	0	5494
