chrom	length	bases	mean	min	max
GG704911	8482323	417361421	49.20	0	33771
GG704911_region	8482323	417361421	49.20	0	33771
GG704912	5260912	223686178	42.52	0	2425
GG704912_region	5260912	223686178	42.52	0	2425
GG704913	4323945	240362268	55.59	0	38070
GG704913_region	4323945	240362268	55.59	0	38070
GG704914	3952524	180425060	45.65	0	1095
GG704914_region	3952524	180425060	45.65	0	1095
GG704915	3469364	167739191	48.35	0	1275
GG704915_region	3469364	167739191	48.35	0	1275
GG704916	3458857	150716441	43.57	0	3296
GG704916_region	3458857	150716441	43.57	0	3296
GG704917	68094	124606696	1829.92	0	3822
GG704917_region	68094	124606696	1829.92	0	3822
total	29016019	1504897255	51.86	0	38070
total_region	29016019	1504897255	51.86	0	38070
