chrom	length	bases	mean	min	max
GG704911	8482323	397429270	46.85	0	1665
GG704911_region	8482323	397429270	46.85	0	1665
GG704912	5260912	212015483	40.30	0	840
GG704912_region	5260912	212015483	40.30	0	840
GG704913	4323945	207172095	47.91	0	2128
GG704913_region	4323945	207172095	47.91	0	2128
GG704914	3952524	175126928	44.31	0	2514
GG704914_region	3952524	175126928	44.31	0	2514
GG704915	3469364	160592826	46.29	0	1664
GG704915_region	3469364	160592826	46.29	0	1664
GG704916	3458857	144892483	41.89	0	1082
GG704916_region	3458857	144892483	41.89	0	1082
GG704917	68094	58515960	859.34	0	1715
GG704917_region	68094	58515960	859.34	0	1715
total	29016019	1355745045	46.72	0	2514
total_region	29016019	1355745045	46.72	0	2514
