chrom	length	bases	mean	min	max
GG704911	8482323	395457753	46.62	0	55398
GG704911_region	8482323	395457753	46.62	0	55398
GG704912	5260912	238122388	45.26	0	1252
GG704912_region	5260912	238122388	45.26	0	1252
GG704913	4323945	202757439	46.89	0	69291
GG704913_region	4323945	202757439	46.89	0	69291
GG704914	3952524	164994823	41.74	0	2568
GG704914_region	3952524	164994823	41.74	0	2568
GG704915	3469364	171473230	49.42	0	701
GG704915_region	3469364	171473230	49.42	0	701
GG704916	3458857	156164805	45.15	0	2263
GG704916_region	3458857	156164805	45.15	0	2263
GG704917	68094	206948331	3039.16	564	3657
GG704917_region	68094	206948331	3039.16	564	3657
total	29016019	1535918769	52.93	0	69291
total_region	29016019	1535918769	52.93	0	69291
