chrom	length	bases	mean	min	max
GG704911	8482323	472866908	55.75	0	1265
GG704911_region	8482323	472866908	55.75	0	1265
GG704912	5260912	269455748	51.22	0	1159
GG704912_region	5260912	269455748	51.22	0	1159
GG704913	4323945	239266051	55.34	0	2116
GG704913_region	4323945	239266051	55.34	0	2116
GG704914	3952524	215597740	54.55	0	4969
GG704914_region	3952524	215597740	54.55	0	4969
GG704915	3469364	198602870	57.24	0	1780
GG704915_region	3469364	198602870	57.24	0	1780
GG704916	3458857	184595760	53.37	0	1705
GG704916_region	3458857	184595760	53.37	0	1705
GG704917	68094	118270112	1736.87	0	3533
GG704917_region	68094	118270112	1736.87	0	3533
total	29016019	1698655189	58.54	0	4969
total_region	29016019	1698655189	58.54	0	4969
