chrom	length	bases	mean	min	max
GG704911	8482323	1297460387	152.96	0	2519
GG704911_region	8482323	1297460387	152.96	0	2519
GG704912	5260912	834087613	158.54	0	2245
GG704912_region	5260912	834087613	158.54	0	2245
GG704913	4323945	644185819	148.98	0	3207
GG704913_region	4323945	644185819	148.98	0	3207
GG704914	3952524	593400925	150.13	0	10181
GG704914_region	3952524	593400925	150.13	0	10181
GG704915	3469364	617796749	178.07	0	2526
GG704915_region	3469364	617796749	178.07	0	2526
GG704916	3458857	553132408	159.92	0	3739
GG704916_region	3458857	553132408	159.92	0	3739
GG704917	68094	517573360	7600.87	304	10969
GG704917_region	68094	517573360	7600.87	304	10969
total	29016019	5057637261	174.31	0	10969
total_region	29016019	5057637261	174.31	0	10969
