chrom	length	bases	mean	min	max
GG704911	8482323	704432494	83.05	0	3268
GG704911_region	8482323	704432494	83.05	0	3268
GG704912	5260912	387496638	73.66	0	3805
GG704912_region	5260912	387496638	73.66	0	3805
GG704913	4323945	363749650	84.12	0	6539
GG704913_region	4323945	363749650	84.12	0	6539
GG704914	3952524	320516797	81.09	0	7883
GG704914_region	3952524	320516797	81.09	0	7883
GG704915	3469364	319037579	91.96	0	2684
GG704915_region	3469364	319037579	91.96	0	2684
GG704916	3458857	267463915	77.33	0	3644
GG704916_region	3458857	267463915	77.33	0	3644
GG704917	68094	194754434	2860.08	0	4726
GG704917_region	68094	194754434	2860.08	0	4726
total	29016019	2557451507	88.14	0	7883
total_region	29016019	2557451507	88.14	0	7883
