chrom	length	bases	mean	min	max
GG704911	8482323	407136177	48.00	0	3328
GG704911_region	8482323	407136177	48.00	0	3328
GG704912	5260912	233857974	44.45	0	847
GG704912_region	5260912	233857974	44.45	0	847
GG704913	4323945	212082204	49.05	0	2926
GG704913_region	4323945	212082204	49.05	0	2926
GG704914	3952524	182370902	46.14	0	7403
GG704914_region	3952524	182370902	46.14	0	7403
GG704915	3469364	179366501	51.70	0	1887
GG704915_region	3469364	179366501	51.70	0	1887
GG704916	3458857	160173297	46.31	0	1596
GG704916_region	3458857	160173297	46.31	0	1596
GG704917	68094	48747463	715.88	0	2516
GG704917_region	68094	48747463	715.88	0	2516
total	29016019	1423734518	49.07	0	7403
total_region	29016019	1423734518	49.07	0	7403
