chrom	length	bases	mean	min	max
GG704911	8482323	184296460	21.73	0	19577
GG704911_region	8482323	184296460	21.73	0	19577
GG704912	5260912	106025477	20.15	0	409
GG704912_region	5260912	106025477	20.15	0	409
GG704913	4323945	91684999	21.20	0	27668
GG704913_region	4323945	91684999	21.20	0	27668
GG704914	3952524	84318604	21.33	0	782
GG704914_region	3952524	84318604	21.33	0	782
GG704915	3469364	78645664	22.67	0	767
GG704915_region	3469364	78645664	22.67	0	767
GG704916	3458857	73826396	21.34	0	1766
GG704916_region	3458857	73826396	21.34	0	1766
GG704917	68094	12476229	183.22	0	900
GG704917_region	68094	12476229	183.22	0	900
total	29016019	631273829	21.76	0	27668
total_region	29016019	631273829	21.76	0	27668
