chrom	length	bases	mean	min	max
GG704911	8482323	468028133	55.18	0	1481
GG704911_region	8482323	468028133	55.18	0	1481
GG704912	5260912	241582231	45.92	0	945
GG704912_region	5260912	241582231	45.92	0	945
GG704913	4323945	227729389	52.67	0	3120
GG704913_region	4323945	227729389	52.67	0	3120
GG704914	3952524	192855322	48.79	0	2782
GG704914_region	3952524	192855322	48.79	0	2782
GG704915	3469364	203008123	58.51	0	5358
GG704915_region	3469364	203008123	58.51	0	5358
GG704916	3458857	164740256	47.63	0	1765
GG704916_region	3458857	164740256	47.63	0	1765
GG704917	68094	32093651	471.31	0	1839
GG704917_region	68094	32093651	471.31	0	1839
total	29016019	1530037105	52.73	0	5358
total_region	29016019	1530037105	52.73	0	5358
