chrom	length	bases	mean	min	max
GG704911	8482323	470020973	55.41	0	394
GG704911_region	8482323	470020973	55.41	0	394
GG704912	5260912	294128408	55.91	0	476
GG704912_region	5260912	294128408	55.91	0	476
GG704913	4323945	230953326	53.41	0	380
GG704913_region	4323945	230953326	53.41	0	380
GG704914	3952524	208765924	52.82	0	1063
GG704914_region	3952524	208765924	52.82	0	1063
GG704915	3469364	222829649	64.23	0	1534
GG704915_region	3469364	222829649	64.23	0	1534
GG704916	3458857	195022253	56.38	0	679
GG704916_region	3458857	195022253	56.38	0	679
GG704917	68094	37383776	549.00	0	1533
GG704917_region	68094	37383776	549.00	0	1533
total	29016019	1659104309	57.18	0	1534
total_region	29016019	1659104309	57.18	0	1534
