chrom	length	bases	mean	min	max
GG704911	8482323	189479023	22.34	0	1999
GG704911_region	8482323	189479023	22.34	0	1999
GG704912	5260912	95975991	18.24	0	696
GG704912_region	5260912	95975991	18.24	0	696
GG704913	4323945	104925632	24.27	0	1069
GG704913_region	4323945	104925632	24.27	0	1069
GG704914	3952524	82648240	20.91	0	1476
GG704914_region	3952524	82648240	20.91	0	1476
GG704915	3469364	73566329	21.20	0	674
GG704915_region	3469364	73566329	21.20	0	674
GG704916	3458857	63140603	18.25	0	486
GG704916_region	3458857	63140603	18.25	0	486
GG704917	68094	36145047	530.81	0	1076
GG704917_region	68094	36145047	530.81	0	1076
total	29016019	645880865	22.26	0	1999
total_region	29016019	645880865	22.26	0	1999
