chrom	length	bases	mean	min	max
GG704911	8482323	424270619	50.02	0	76108
GG704911_region	8482323	424270619	50.02	0	76108
GG704912	5260912	238620986	45.36	0	2873
GG704912_region	5260912	238620986	45.36	0	2873
GG704913	4323945	222509546	51.46	0	94177
GG704913_region	4323945	222509546	51.46	0	94177
GG704914	3952524	191206693	48.38	0	3255
GG704914_region	3952524	191206693	48.38	0	3255
GG704915	3469364	197606143	56.96	0	2420
GG704915_region	3469364	197606143	56.96	0	2420
GG704916	3458857	164283666	47.50	0	2706
GG704916_region	3458857	164283666	47.50	0	2706
GG704917	68094	248817960	3654.04	0	5500
GG704917_region	68094	248817960	3654.04	0	5500
total	29016019	1687315613	58.15	0	94177
total_region	29016019	1687315613	58.15	0	94177
