chrom	length	bases	mean	min	max
GG704911	8482323	583522789	68.79	0	3013
GG704911_region	8482323	583522789	68.79	0	3013
GG704912	5260912	336127748	63.89	0	689
GG704912_region	5260912	336127748	63.89	0	689
GG704913	4323945	298489354	69.03	0	2848
GG704913_region	4323945	298489354	69.03	0	2848
GG704914	3952524	269515702	68.19	0	2542
GG704914_region	3952524	269515702	68.19	0	2542
GG704915	3469364	258162033	74.41	0	4023
GG704915_region	3469364	258162033	74.41	0	4023
GG704916	3458857	234551875	67.81	0	1426
GG704916_region	3458857	234551875	67.81	0	1426
GG704917	68094	38126171	559.90	0	2559
GG704917_region	68094	38126171	559.90	0	2559
total	29016019	2018495672	69.56	0	4023
total_region	29016019	2018495672	69.56	0	4023
