chrom	length	bases	mean	min	max
GG704911	8482323	623367120	73.49	0	60171
GG704911_region	8482323	623367120	73.49	0	60171
GG704912	5260912	331078469	62.93	0	3258
GG704912_region	5260912	331078469	62.93	0	3258
GG704913	4323945	312034808	72.16	0	77612
GG704913_region	4323945	312034808	72.16	0	77612
GG704914	3952524	285275089	72.18	0	3179
GG704914_region	3952524	285275089	72.18	0	3179
GG704915	3469364	251351241	72.45	0	2171
GG704915_region	3469364	251351241	72.45	0	2171
GG704916	3458857	227278926	65.71	0	3374
GG704916_region	3458857	227278926	65.71	0	3374
GG704917	68094	257134037	3776.16	0	5894
GG704917_region	68094	257134037	3776.16	0	5894
total	29016019	2287519690	78.84	0	77612
total_region	29016019	2287519690	78.84	0	77612
