chrom	length	bases	mean	min	max
GG704911	8482323	788996471	93.02	0	2750
GG704911_region	8482323	788996471	93.02	0	2750
GG704912	5260912	432340330	82.18	0	1577
GG704912_region	5260912	432340330	82.18	0	1577
GG704913	4323945	394058924	91.13	0	2520
GG704913_region	4323945	394058924	91.13	0	2520
GG704914	3952524	346897753	87.77	0	6625
GG704914_region	3952524	346897753	87.77	0	6625
GG704915	3469364	328330031	94.64	0	2696
GG704915_region	3469364	328330031	94.64	0	2696
GG704916	3458857	296400852	85.69	0	2384
GG704916_region	3458857	296400852	85.69	0	2384
GG704917	68094	76366131	1121.48	0	2466
GG704917_region	68094	76366131	1121.48	0	2466
total	29016019	2663390492	91.79	0	6625
total_region	29016019	2663390492	91.79	0	6625
