chrom	length	bases	mean	min	max
GG704911	8482323	855334740	100.84	0	2764
GG704911_region	8482323	855334740	100.84	0	2764
GG704912	5260912	493089170	93.73	0	2915
GG704912_region	5260912	493089170	93.73	0	2915
GG704913	4323945	433194773	100.19	0	4230
GG704913_region	4323945	433194773	100.19	0	4230
GG704914	3952524	387414589	98.02	0	8041
GG704914_region	3952524	387414589	98.02	0	8041
GG704915	3469364	375051831	108.10	0	4060
GG704915_region	3469364	375051831	108.10	0	4060
GG704916	3458857	340598369	98.47	0	3169
GG704916_region	3458857	340598369	98.47	0	3169
GG704917	68094	142565475	2093.66	0	4650
GG704917_region	68094	142565475	2093.66	0	4650
total	29016019	3027248947	104.33	0	8041
total_region	29016019	3027248947	104.33	0	8041
