chrom	length	bases	mean	min	max
GG704911	8482323	1368865392	161.38	0	2137
GG704911_region	8482323	1368865392	161.38	0	2137
GG704912	5260912	839112566	159.50	0	1817
GG704912_region	5260912	839112566	159.50	0	1817
GG704913	4323945	658451617	152.28	0	1152
GG704913_region	4323945	658451617	152.28	0	1152
GG704914	3952524	619967411	156.85	0	5303
GG704914_region	3952524	619967411	156.85	0	5303
GG704915	3469364	605829090	174.62	0	2433
GG704915_region	3469364	605829090	174.62	0	2433
GG704916	3458857	563584093	162.94	0	2180
GG704916_region	3458857	563584093	162.94	0	2180
GG704917	68094	241082166	3540.43	136	4512
GG704917_region	68094	241082166	3540.43	136	4512
total	29016019	4896892335	168.77	0	5303
total_region	29016019	4896892335	168.77	0	5303
