chrom	length	bases	mean	min	max
GG704911	8482323	483144193	56.96	0	700
GG704911_region	8482323	483144193	56.96	0	700
GG704912	5260912	300743199	57.17	0	518
GG704912_region	5260912	300743199	57.17	0	518
GG704913	4323945	217841583	50.38	0	458
GG704913_region	4323945	217841583	50.38	0	458
GG704914	3952524	213477900	54.01	0	1934
GG704914_region	3952524	213477900	54.01	0	1934
GG704915	3469364	228381616	65.83	0	1414
GG704915_region	3469364	228381616	65.83	0	1414
GG704916	3458857	196951545	56.94	0	1134
GG704916_region	3458857	196951545	56.94	0	1134
GG704917	68094	152372170	2237.67	73	2727
GG704917_region	68094	152372170	2237.67	73	2727
total	29016019	1792912206	61.79	0	2727
total_region	29016019	1792912206	61.79	0	2727
