chrom	length	bases	mean	min	max
GG704911	8482323	747844077	88.17	0	2899
GG704911_region	8482323	747844077	88.17	0	2899
GG704912	5260912	406962831	77.36	0	1343
GG704912_region	5260912	406962831	77.36	0	1343
GG704913	4323945	387638769	89.65	0	2953
GG704913_region	4323945	387638769	89.65	0	2953
GG704914	3952524	338738009	85.70	0	6586
GG704914_region	3952524	338738009	85.70	0	6586
GG704915	3469364	311780170	89.87	0	4192
GG704915_region	3469364	311780170	89.87	0	4192
GG704916	3458857	279542465	80.82	0	2427
GG704916_region	3458857	279542465	80.82	0	2427
GG704917	68094	108010042	1586.19	0	3442
GG704917_region	68094	108010042	1586.19	0	3442
total	29016019	2580516363	88.93	0	6586
total_region	29016019	2580516363	88.93	0	6586
