chrom	length	bases	mean	min	max
GG704911	8482323	517751163	61.04	0	1632
GG704911_region	8482323	517751163	61.04	0	1632
GG704912	5260912	279926135	53.21	0	1099
GG704912_region	5260912	279926135	53.21	0	1099
GG704913	4323945	271385910	62.76	0	4403
GG704913_region	4323945	271385910	62.76	0	4403
GG704914	3952524	224809570	56.88	0	3179
GG704914_region	3952524	224809570	56.88	0	3179
GG704915	3469364	221302624	63.79	0	4251
GG704915_region	3469364	221302624	63.79	0	4251
GG704916	3458857	191632732	55.40	0	1556
GG704916_region	3458857	191632732	55.40	0	1556
GG704917	68094	95713769	1405.61	0	2416
GG704917_region	68094	95713769	1405.61	0	2416
total	29016019	1802521903	62.12	0	4403
total_region	29016019	1802521903	62.12	0	4403
