chrom	length	bases	mean	min	max
GG704911	8482323	682865366	80.50	0	1652
GG704911_region	8482323	682865366	80.50	0	1652
GG704912	5260912	409019397	77.75	0	1172
GG704912_region	5260912	409019397	77.75	0	1172
GG704913	4323945	328785379	76.04	0	3488
GG704913_region	4323945	328785379	76.04	0	3488
GG704914	3952524	312756469	79.13	0	5992
GG704914_region	3952524	312756469	79.13	0	5992
GG704915	3469364	323180611	93.15	0	5223
GG704915_region	3469364	323180611	93.15	0	5223
GG704916	3458857	285045515	82.41	0	2200
GG704916_region	3458857	285045515	82.41	0	2200
GG704917	68094	54584497	801.61	0	2012
GG704917_region	68094	54584497	801.61	0	2012
total	29016019	2396237234	82.58	0	5992
total_region	29016019	2396237234	82.58	0	5992
