chrom	length	bases	mean	min	max
GG704911	8482323	489481940	57.71	0	1224
GG704911_region	8482323	489481940	57.71	0	1224
GG704912	5260912	274558186	52.19	0	569
GG704912_region	5260912	274558186	52.19	0	569
GG704913	4323945	244302252	56.50	0	2950
GG704913_region	4323945	244302252	56.50	0	2950
GG704914	3952524	214835132	54.35	0	1811
GG704914_region	3952524	214835132	54.35	0	1811
GG704915	3469364	212784406	61.33	0	2517
GG704915_region	3469364	212784406	61.33	0	2517
GG704916	3458857	191020803	55.23	0	1013
GG704916_region	3458857	191020803	55.23	0	1013
GG704917	68094	33254402	488.36	0	1644
GG704917_region	68094	33254402	488.36	0	1644
total	29016019	1660237121	57.22	0	2950
total_region	29016019	1660237121	57.22	0	2950
