chrom	length	bases	mean	min	max
GG704911	8482323	42410108	5.00	0	148
GG704911_region	8482323	42410108	5.00	0	148
GG704912	5260912	23125609	4.40	0	151
GG704912_region	5260912	23125609	4.40	0	151
GG704913	4323945	22993600	5.32	0	241
GG704913_region	4323945	22993600	5.32	0	241
GG704914	3952524	19535470	4.94	0	394
GG704914_region	3952524	19535470	4.94	0	394
GG704915	3469364	17888440	5.16	0	200
GG704915_region	3469364	17888440	5.16	0	200
GG704916	3458857	15768782	4.56	0	139
GG704916_region	3458857	15768782	4.56	0	139
GG704917	68094	12163992	178.64	0	313
GG704917_region	68094	12163992	178.64	0	313
total	29016019	153886001	5.30	0	394
total_region	29016019	153886001	5.30	0	394
