chrom	length	bases	mean	min	max
GG704911	8482323	215953303	25.46	0	702
GG704911_region	8482323	215953303	25.46	0	702
GG704912	5260912	137112510	26.06	0	325
GG704912_region	5260912	137112510	26.06	0	325
GG704913	4323945	105492419	24.40	0	436
GG704913_region	4323945	105492419	24.40	0	436
GG704914	3952524	98554163	24.93	0	1151
GG704914_region	3952524	98554163	24.93	0	1151
GG704915	3469364	103721187	29.90	0	707
GG704915_region	3469364	103721187	29.90	0	707
GG704916	3458857	92292350	26.68	0	562
GG704916_region	3458857	92292350	26.68	0	562
GG704917	68094	24779240	363.90	3	759
GG704917_region	68094	24779240	363.90	3	759
total	29016019	777905172	26.81	0	1151
total_region	29016019	777905172	26.81	0	1151
