chrom	length	bases	mean	min	max
GG704911	8482323	333033035	39.26	0	14158
GG704911_region	8482323	333033035	39.26	0	14158
GG704912	5260912	187480060	35.64	0	1657
GG704912_region	5260912	187480060	35.64	0	1657
GG704913	4323945	183699113	42.48	0	16581
GG704913_region	4323945	183699113	42.48	0	16581
GG704914	3952524	148938814	37.68	0	882
GG704914_region	3952524	148938814	37.68	0	882
GG704915	3469364	148247991	42.73	0	2090
GG704915_region	3469364	148247991	42.73	0	2090
GG704916	3458857	127009493	36.72	0	1934
GG704916_region	3458857	127009493	36.72	0	1934
GG704917	68094	156072693	2292.02	0	4528
GG704917_region	68094	156072693	2292.02	0	4528
total	29016019	1284481199	44.27	0	16581
total_region	29016019	1284481199	44.27	0	16581
