chrom	length	bases	mean	min	max
GG704911	8482323	470358957	55.45	0	50415
GG704911_region	8482323	470358957	55.45	0	50415
GG704912	5260912	250416245	47.60	0	2054
GG704912_region	5260912	250416245	47.60	0	2054
GG704913	4323945	235576921	54.48	0	65392
GG704913_region	4323945	235576921	54.48	0	65392
GG704914	3952524	215070683	54.41	0	2428
GG704914_region	3952524	215070683	54.41	0	2428
GG704915	3469364	192209243	55.40	0	1477
GG704915_region	3469364	192209243	55.40	0	1477
GG704916	3458857	171599489	49.61	0	2421
GG704916_region	3458857	171599489	49.61	0	2421
GG704917	68094	178829182	2626.21	0	5176
GG704917_region	68094	178829182	2626.21	0	5176
total	29016019	1714060720	59.07	0	65392
total_region	29016019	1714060720	59.07	0	65392
