chrom	length	bases	mean	min	max
GG704911	8482323	337497979	39.79	0	59580
GG704911_region	8482323	337497979	39.79	0	59580
GG704912	5260912	182693103	34.73	0	3648
GG704912_region	5260912	182693103	34.73	0	3648
GG704913	4323945	185852096	42.98	0	67843
GG704913_region	4323945	185852096	42.98	0	67843
GG704914	3952524	152967325	38.70	0	1553
GG704914_region	3952524	152967325	38.70	0	1553
GG704915	3469364	150625630	43.42	0	1821
GG704915_region	3469364	150625630	43.42	0	1821
GG704916	3458857	124930192	36.12	0	6899
GG704916_region	3458857	124930192	36.12	0	6899
GG704917	68094	155658306	2285.93	0	4010
GG704917_region	68094	155658306	2285.93	0	4010
total	29016019	1290224631	44.47	0	67843
total_region	29016019	1290224631	44.47	0	67843
