chrom	length	bases	mean	min	max
GG704911	8482323	1434703826	169.14	0	77308
GG704911_region	8482323	1434703826	169.14	0	77308
GG704912	5260912	790307424	150.22	0	3721
GG704912_region	5260912	790307424	150.22	0	3721
GG704913	4323945	773256821	178.83	0	84878
GG704913_region	4323945	773256821	178.83	0	84878
GG704914	3952524	635812351	160.86	0	3777
GG704914_region	3952524	635812351	160.86	0	3777
GG704915	3469364	618781877	178.36	0	5278
GG704915_region	3469364	618781877	178.36	0	5278
GG704916	3458857	540409385	156.24	0	8739
GG704916_region	3458857	540409385	156.24	0	8739
GG704917	68094	288063703	4230.38	0	9861
GG704917_region	68094	288063703	4230.38	0	9861
total	29016019	5081335387	175.12	0	84878
total_region	29016019	5081335387	175.12	0	84878
