chrom	length	bases	mean	min	max
GG704911	8482323	524037908	61.78	0	8513
GG704911_region	8482323	524037908	61.78	0	8513
GG704912	5260912	292721581	55.64	0	1315
GG704912_region	5260912	292721581	55.64	0	1315
GG704913	4323945	270296661	62.51	0	12010
GG704913_region	4323945	270296661	62.51	0	12010
GG704914	3952524	230632394	58.35	0	1942
GG704914_region	3952524	230632394	58.35	0	1942
GG704915	3469364	237234282	68.38	0	7181
GG704915_region	3469364	237234282	68.38	0	7181
GG704916	3458857	201668651	58.30	0	1656
GG704916_region	3458857	201668651	58.30	0	1656
GG704917	68094	81146943	1191.69	0	2146
GG704917_region	68094	81146943	1191.69	0	2146
total	29016019	1837738420	63.34	0	12010
total_region	29016019	1837738420	63.34	0	12010
