chrom	length	bases	mean	min	max
GG704911	8482323	780187056	91.98	0	15344
GG704911_region	8482323	780187056	91.98	0	15344
GG704912	5260912	434330494	82.56	0	1552
GG704912_region	5260912	434330494	82.56	0	1552
GG704913	4323945	405198990	93.71	0	21122
GG704913_region	4323945	405198990	93.71	0	21122
GG704914	3952524	341031793	86.28	0	2695
GG704914_region	3952524	341031793	86.28	0	2695
GG704915	3469364	356189752	102.67	0	10548
GG704915_region	3469364	356189752	102.67	0	10548
GG704916	3458857	299675899	86.64	0	2160
GG704916_region	3458857	299675899	86.64	0	2160
GG704917	68094	100448751	1475.15	0	2491
GG704917_region	68094	100448751	1475.15	0	2491
total	29016019	2717062735	93.64	0	21122
total_region	29016019	2717062735	93.64	0	21122
