chrom	length	bases	mean	min	max
GG704911	8482323	889404422	104.85	0	3104
GG704911_region	8482323	889404422	104.85	0	3104
GG704912	5260912	478703910	90.99	0	5850
GG704912_region	5260912	478703910	90.99	0	5850
GG704913	4323945	466775728	107.95	0	5382
GG704913_region	4323945	466775728	107.95	0	5382
GG704914	3952524	395133271	99.97	0	9592
GG704914_region	3952524	395133271	99.97	0	9592
GG704915	3469364	382215933	110.17	0	4987
GG704915_region	3469364	382215933	110.17	0	4987
GG704916	3458857	326403102	94.37	0	3879
GG704916_region	3458857	326403102	94.37	0	3879
GG704917	68094	310358256	4557.79	0	10974
GG704917_region	68094	310358256	4557.79	0	10974
total	29016019	3248994622	111.97	0	10974
total_region	29016019	3248994622	111.97	0	10974
