chrom	length	bases	mean	min	max
GG704911	8482323	626452352	73.85	0	2220
GG704911_region	8482323	626452352	73.85	0	2220
GG704912	5260912	341483821	64.91	0	3141
GG704912_region	5260912	341483821	64.91	0	3141
GG704913	4323945	344777883	79.74	0	2517
GG704913_region	4323945	344777883	79.74	0	2517
GG704914	3952524	304708444	77.09	0	5272
GG704914_region	3952524	304708444	77.09	0	5272
GG704915	3469364	266702471	76.87	0	1669
GG704915_region	3469364	266702471	76.87	0	1669
GG704916	3458857	232831960	67.31	0	2443
GG704916_region	3458857	232831960	67.31	0	2443
GG704917	68094	176494214	2591.92	0	4561
GG704917_region	68094	176494214	2591.92	0	4561
total	29016019	2293451145	79.04	0	5272
total_region	29016019	2293451145	79.04	0	5272
