chrom	length	bases	mean	min	max
GG704911	8482323	818744788	96.52	0	4217
GG704911_region	8482323	818744788	96.52	0	4217
GG704912	5260912	464273992	88.25	0	5730
GG704912_region	5260912	464273992	88.25	0	5730
GG704913	4323945	415910614	96.19	0	3918
GG704913_region	4323945	415910614	96.19	0	3918
GG704914	3952524	366869592	92.82	0	6386
GG704914_region	3952524	366869592	92.82	0	6386
GG704915	3469364	398947953	114.99	0	4389
GG704915_region	3469364	398947953	114.99	0	4389
GG704916	3458857	319669373	92.42	0	2906
GG704916_region	3458857	319669373	92.42	0	2906
GG704917	68094	278120545	4084.36	0	8970
GG704917_region	68094	278120545	4084.36	0	8970
total	29016019	3062536857	105.55	0	8970
total_region	29016019	3062536857	105.55	0	8970
