chrom	length	bases	mean	min	max
GG704911	8482323	481830349	56.80	0	53661
GG704911_region	8482323	481830349	56.80	0	53661
GG704912	5260912	260091518	49.44	0	1480
GG704912_region	5260912	260091518	49.44	0	1480
GG704913	4323945	262856026	60.79	0	68950
GG704913_region	4323945	262856026	60.79	0	68950
GG704914	3952524	222149054	56.20	0	3302
GG704914_region	3952524	222149054	56.20	0	3302
GG704915	3469364	213106572	61.43	0	2650
GG704915_region	3469364	213106572	61.43	0	2650
GG704916	3458857	179540303	51.91	0	2425
GG704916_region	3458857	179540303	51.91	0	2425
GG704917	68094	117007373	1718.32	0	4156
GG704917_region	68094	117007373	1718.32	0	4156
total	29016019	1736581195	59.85	0	68950
total_region	29016019	1736581195	59.85	0	68950
