chrom	length	bases	mean	min	max
GG704911	8482323	553187820	65.22	0	10756375
GG704911_region	8482323	553187820	65.22	0	10756375
GG704912	5260912	38628069	7.34	0	141943
GG704912_region	5260912	38628069	7.34	0	141943
GG704913	4323945	451532383	104.43	0	11345377
GG704913_region	4323945	451532383	104.43	0	11345377
GG704914	3952524	38676789	9.79	0	82205
GG704914_region	3952524	38676789	9.79	0	82205
GG704915	3469364	35105089	10.12	0	8659
GG704915_region	3469364	35105089	10.12	0	8659
GG704916	3458857	59138117	17.10	0	1046275
GG704916_region	3458857	59138117	17.10	0	1046275
GG704917	68094	221856467	3258.09	0	8421
GG704917_region	68094	221856467	3258.09	0	8421
total	29016019	1398124734	48.18	0	11345377
total_region	29016019	1398124734	48.18	0	11345377
