chrom	length	bases	mean	min	max
GG704911	8482323	709210349	83.61	0	38684
GG704911_region	8482323	709210349	83.61	0	38684
GG704912	5260912	445407983	84.66	0	1045
GG704912_region	5260912	445407983	84.66	0	1045
GG704913	4323945	328501517	75.97	0	48297
GG704913_region	4323945	328501517	75.97	0	48297
GG704914	3952524	326135085	82.51	0	2856
GG704914_region	3952524	326135085	82.51	0	2856
GG704915	3469364	349911206	100.86	0	2292
GG704915_region	3469364	349911206	100.86	0	2292
GG704916	3458857	301230697	87.09	0	2573
GG704916_region	3458857	301230697	87.09	0	2573
GG704917	68094	378517151	5558.74	388	7102
GG704917_region	68094	378517151	5558.74	388	7102
total	29016019	2838913988	97.84	0	48297
total_region	29016019	2838913988	97.84	0	48297
