chrom	length	bases	mean	min	max
GG704911	8482323	371614015	43.81	0	65729
GG704911_region	8482323	371614015	43.81	0	65729
GG704912	5260912	208654693	39.66	0	2709
GG704912_region	5260912	208654693	39.66	0	2709
GG704913	4323945	195663027	45.25	0	83155
GG704913_region	4323945	195663027	45.25	0	83155
GG704914	3952524	163471001	41.36	0	2832
GG704914_region	3952524	163471001	41.36	0	2832
GG704915	3469364	162032222	46.70	0	1822
GG704915_region	3469364	162032222	46.70	0	1822
GG704916	3458857	143078710	41.37	0	2587
GG704916_region	3458857	143078710	41.37	0	2587
GG704917	68094	187711926	2756.66	0	4564
GG704917_region	68094	187711926	2756.66	0	4564
total	29016019	1432225594	49.36	0	83155
total_region	29016019	1432225594	49.36	0	83155
