chrom	length	bases	mean	min	max
GG704911	8482323	823051332	97.03	0	4376
GG704911_region	8482323	823051332	97.03	0	4376
GG704912	5260912	431075104	81.94	0	2980
GG704912_region	5260912	431075104	81.94	0	2980
GG704913	4323945	431785923	99.86	0	10109
GG704913_region	4323945	431785923	99.86	0	10109
GG704914	3952524	359893030	91.05	0	13259
GG704914_region	3952524	359893030	91.05	0	13259
GG704915	3469364	349235526	100.66	0	8096
GG704915_region	3469364	349235526	100.66	0	8096
GG704916	3458857	296731415	85.79	0	4833
GG704916_region	3458857	296731415	85.79	0	4833
GG704917	68094	143153196	2102.29	0	5139
GG704917_region	68094	143153196	2102.29	0	5139
total	29016019	2834925526	97.70	0	13259
total_region	29016019	2834925526	97.70	0	13259
