chrom	length	bases	mean	min	max
GG704911	8482323	384906843	45.38	0	4162140
GG704911_region	8482323	384906843	45.38	0	4162140
GG704912	5260912	114456337	21.76	0	203475
GG704912_region	5260912	114456337	21.76	0	203475
GG704913	4323945	299873762	69.35	0	4803156
GG704913_region	4323945	299873762	69.35	0	4803156
GG704914	3952524	99860904	25.27	0	86448
GG704914_region	3952524	99860904	25.27	0	86448
GG704915	3469364	98552761	28.41	0	8149
GG704915_region	3469364	98552761	28.41	0	8149
GG704916	3458857	73417789	21.23	0	108759
GG704916_region	3458857	73417789	21.23	0	108759
GG704917	68094	129830533	1906.64	0	5354
GG704917_region	68094	129830533	1906.64	0	5354
total	29016019	1200898929	41.39	0	4803156
total_region	29016019	1200898929	41.39	0	4803156
