chrom	length	bases	mean	min	max
GG704911	8482323	247585464	29.19	0	668
GG704911_region	8482323	247585464	29.19	0	668
GG704912	5260912	137536874	26.14	0	523
GG704912_region	5260912	137536874	26.14	0	523
GG704913	4323945	125604149	29.05	0	1861
GG704913_region	4323945	125604149	29.05	0	1861
GG704914	3952524	116512086	29.48	0	1644
GG704914_region	3952524	116512086	29.48	0	1644
GG704915	3469364	107464021	30.98	0	1236
GG704915_region	3469364	107464021	30.98	0	1236
GG704916	3458857	93927701	27.16	0	596
GG704916_region	3458857	93927701	27.16	0	596
GG704917	68094	38178282	560.67	0	1076
GG704917_region	68094	38178282	560.67	0	1076
total	29016019	866808577	29.87	0	1861
total_region	29016019	866808577	29.87	0	1861
