chrom	length	bases	mean	min	max
GG704911	8482323	254246432	29.97	0	2046
GG704911_region	8482323	254246432	29.97	0	2046
GG704912	5260912	151698113	28.83	0	519
GG704912_region	5260912	151698113	28.83	0	519
GG704913	4323945	125377053	29.00	0	1821
GG704913_region	4323945	125377053	29.00	0	1821
GG704914	3952524	116429337	29.46	0	5235
GG704914_region	3952524	116429337	29.46	0	5235
GG704915	3469364	112982236	32.57	0	1193
GG704915_region	3469364	112982236	32.57	0	1193
GG704916	3458857	106118189	30.68	0	1148
GG704916_region	3458857	106118189	30.68	0	1148
GG704917	68094	12021738	176.55	0	720
GG704917_region	68094	12021738	176.55	0	720
total	29016019	878873098	30.29	0	5235
total_region	29016019	878873098	30.29	0	5235
