chrom	length	bases	mean	min	max
GG704911	8482323	228910016	26.99	0	317
GG704911_region	8482323	228910016	26.99	0	317
GG704912	5260912	137392404	26.12	0	240
GG704912_region	5260912	137392404	26.12	0	240
GG704913	4323945	102809216	23.78	0	446
GG704913_region	4323945	102809216	23.78	0	446
GG704914	3952524	99058302	25.06	0	482
GG704914_region	3952524	99058302	25.06	0	482
GG704915	3469364	107750177	31.06	0	674
GG704915_region	3469364	107750177	31.06	0	674
GG704916	3458857	93425111	27.01	0	317
GG704916_region	3458857	93425111	27.01	0	317
GG704917	68094	26771003	393.15	0	983
GG704917_region	68094	26771003	393.15	0	983
total	29016019	796116229	27.44	0	983
total_region	29016019	796116229	27.44	0	983
